SN:3K430000011034 BD:Jun 13 2018 VC:1b25605 MD5:6b0db77fe57db46f4053c6adab9edcba
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  06/20/2022 11:26:12.348,     2.34162e+0,     0.00000e+0,     3.30281e+4,     0.00000e+0,     3.93443e+2,     0.00000e+0,     2.42160e+0,     0.00000e+0,     4.06881e+2,     0.00000e+0,     1.40315e+2,     0.00000e+0,     3.47888e+1,     0.00000e+0,     3.65355e+1,     0.00000e+0,     1.13018e+1,     0.00000e+0,     8.31694e+0,     0.00000e+0,     7.06482e-1,     0.00000e+0,    -7.60714e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:13.343,     2.33339e+0,     0.00000e+0,     3.20291e+4,     0.00000e+0,     3.93022e+2,     0.00000e+0,     2.41060e+0,     0.00000e+0,     4.06027e+2,     0.00000e+0,     1.40310e+2,     0.00000e+0,     3.47890e+1,     0.00000e+0,     3.65359e+1,     0.00000e+0,     1.13006e+1,     0.00000e+0,     8.31331e+0,     0.00000e+0,     7.06482e-1,     0.00000e+0,    -7.60714e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:14.337,     2.32794e+0,     0.00000e+0,     3.11793e+4,     0.00000e+0,     3.92416e+2,     0.00000e+0,     2.40286e+0,     0.00000e+0,     4.05045e+2,     0.00000e+0,     1.40323e+2,     0.00000e+0,     3.47886e+1,     0.00000e+0,     3.65391e+1,     0.00000e+0,     1.13033e+1,     0.00000e+0,     8.31481e+0,     0.00000e+0,     7.07077e-1,     0.00000e+0,    -7.60687e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:15.333,     2.32702e+0,     0.00000e+0,     3.04369e+4,     0.00000e+0,     3.92139e+2,     0.00000e+0,     2.40007e+0,     0.00000e+0,     4.04450e+2,     0.00000e+0,     1.40273e+2,     0.00000e+0,     3.47892e+1,     0.00000e+0,     3.65454e+1,     0.00000e+0,     1.13030e+1,     0.00000e+0,     8.31394e+0,     0.00000e+0,     7.07077e-1,     0.00000e+0,    -7.60687e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:16.326,     2.32558e+0,     0.00000e+0,     2.98127e+4,     0.00000e+0,     3.91841e+2,     0.00000e+0,     2.39704e+0,     0.00000e+0,     4.03882e+2,     0.00000e+0,     1.40308e+2,     0.00000e+0,     3.47879e+1,     0.00000e+0,     3.65457e+1,     0.00000e+0,     1.13050e+1,     0.00000e+0,     8.31522e+0,     0.00000e+0,     7.07605e-1,     0.00000e+0,    -7.60667e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:17.322,     2.32679e+0,     0.00000e+0,     2.92847e+4,     0.00000e+0,     3.91568e+2,     0.00000e+0,     2.39698e+0,     0.00000e+0,     4.03381e+2,     0.00000e+0,     1.40359e+2,     0.00000e+0,     3.47875e+1,     0.00000e+0,     3.65421e+1,     0.00000e+0,     1.13017e+1,     0.00000e+0,     8.31571e+0,     0.00000e+0,     7.07605e-1,     0.00000e+0,    -7.60667e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:18.317,     2.32642e+0,     0.00000e+0,     2.88158e+4,     0.00000e+0,     3.91313e+2,     0.00000e+0,     2.39544e+0,     0.00000e+0,     4.02923e+2,     0.00000e+0,     1.40369e+2,     0.00000e+0,     3.47883e+1,     0.00000e+0,     3.65450e+1,     0.00000e+0,     1.13050e+1,     0.00000e+0,     8.31540e+0,     0.00000e+0,     7.08076e-1,     0.00000e+0,    -7.60647e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:19.312,     2.32893e+0,     0.00000e+0,     2.84969e+4,     0.00000e+0,     3.91343e+2,     0.00000e+0,     2.39724e+0,     0.00000e+0,     4.02823e+2,     0.00000e+0,     1.40364e+2,     0.00000e+0,     3.47891e+1,     0.00000e+0,     3.65447e+1,     0.00000e+0,     1.13031e+1,     0.00000e+0,     8.31487e+0,     0.00000e+0,     7.08546e-1,     0.00000e+0,    -7.60647e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:20.304,     2.33122e+0,     0.00000e+0,     2.81850e+4,     0.00000e+0,     3.91025e+2,     0.00000e+0,     2.39883e+0,     0.00000e+0,     4.02365e+2,     0.00000e+0,     1.40356e+2,     0.00000e+0,     3.47892e+1,     0.00000e+0,     3.65453e+1,     0.00000e+0,     1.13036e+1,     0.00000e+0,     8.31377e+0,     0.00000e+0,     7.08546e-1,     0.00000e+0,    -7.60632e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
  06/20/2022 11:26:21.299,     2.33375e+0,     0.00000e+0,     2.79225e+4,     0.00000e+0,     3.91159e+2,     0.00000e+0,     2.40079e+0,     0.00000e+0,     4.02395e+2,     0.00000e+0,     1.40352e+2,     0.00000e+0,     3.47892e+1,     0.00000e+0,     3.65457e+1,     0.00000e+0,     1.13035e+1,     0.00000e+0,     8.31421e+0,     0.00000e+0,     7.08911e-1,     0.00000e+0,    -7.60632e+0,     0.00000e+0,     2.00000e+1,     0.00000e+0,     2.00000e+1,     0.00000e+0,              2,             -1,       Disabled
